timestamp,value_PM2.5,value_Luftfeuchte,value_UV-Intensität,value_PM10,value_Lautstärke,value_Temperatur,value_Beleuchtungsstärke
2025-03-25 10:44:00+00:00,4.5,52.47,180.0,17.0,51.88,17.55,8675.0
2025-03-25 10:45:00+00:00,4.3,51.64,168.75,12.7,50.76,17.76,8907.0
2025-03-25 10:46:00+00:00,5.0,51.66,168.75,12.1,59.14,17.62,8463.0
2025-03-25 10:47:00+00:00,4.4,51.81,168.75,10.8,48.02,17.85,8691.0
2025-03-25 10:48:00+00:00,4.3,51.23,174.38,10.3,53.82,17.73,8447.0
2025-03-25 10:49:00+00:00,4.4,51.64,168.75,13.5,50.11,17.81,8807.0
2025-03-25 10:50:00+00:00,4.1,51.33,168.75,11.0,55.43,17.85,8779.0
2025-03-25 10:51:00+00:00,5.3,51.76,168.75,14.9,54.95,17.62,8391.0
2025-03-25 10:52:00+00:00,3.8,52.49,168.75,8.6,59.94,17.23,8323.0
2025-03-25 10:53:00+00:00,4.9,53.32,174.38,14.8,58.17,17.1,8550.0
2025-03-25 10:54:00+00:00,5.3,52.89,174.38,14.4,55.91,17.2,8662.0
2025-03-25 10:55:00+00:00,4.5,53.22,168.75,11.5,59.14,17.06,9160.0
2025-03-25 10:56:00+00:00,4.1,53.72,168.75,15.0,61.39,17.11,8675.0
2025-03-25 10:57:00+00:00,4.6,52.89,174.38,13.2,53.5,17.25,8403.0
2025-03-25 10:58:00+00:00,5.8,53.3,180.0,12.7,52.85,17.35,8626.0
2025-03-25 10:59:00+00:00,4.9,52.76,180.0,9.1,50.6,17.57,8822.0
2025-03-25 11:00:00+00:00,5.0,52.67,180.0,12.3,67.84,17.54,9339.0
2025-03-25 11:01:00+00:00,4.3,52.47,180.0,11.3,75.73,17.51,8748.0
2025-03-25 11:02:00+00:00,5.2,52.44,174.38,11.6,91.68,17.7,9047.0
2025-03-25 11:03:00+00:00,4.2,51.84,163.12,10.6,81.05,17.7,9384.0
2025-03-25 11:04:00+00:00,4.9,52.36,180.0,12.3,49.15,17.59,7396.0
2025-03-25 11:05:00+00:00,5.4,52.89,180.0,11.8,52.69,17.32,9176.0
