timestamp,value_PM2.5,value_Luftfeuchte,value_UV-Intensität,value_PM10,value_Lautstärke,value_Temperatur,value_Beleuchtungsstärke
2025-03-17 16:48:00+00:00,,,,,,,
2025-03-17 16:49:00+00:00,,,,,,,
2025-03-17 16:50:00+00:00,1.0,33.63,11.25,1.0,37.22,14.09,242.0
2025-03-17 16:51:00+00:00,,,,,,,
2025-03-17 16:52:00+00:00,,,,,,,
2025-03-17 16:53:00+00:00,,,,,,,
2025-03-17 16:54:00+00:00,,,,,,,
2025-03-17 16:55:00+00:00,0.6,33.19,11.25,0.6,37.54,14.49,210.0
2025-03-17 16:56:00+00:00,,,,,,,
2025-03-17 16:57:00+00:00,,,,,,,
2025-03-17 16:58:00+00:00,,,,,,,
2025-03-17 16:59:00+00:00,,,,,,,
2025-03-17 17:00:00+00:00,0.8,34.97,5.62,0.8,36.42,13.75,189.0
2025-03-17 17:01:00+00:00,,,,,,,
2025-03-17 17:02:00+00:00,,,,,,,
2025-03-17 17:03:00+00:00,,,,,,,
2025-03-17 17:04:00+00:00,,,,,,,
2025-03-17 17:05:00+00:00,,,,,,,
2025-03-17 17:06:00+00:00,0.8,36.17,5.62,0.8,37.22,12.62,200.0
2025-03-17 17:07:00+00:00,,,,,,,
2025-03-17 17:08:00+00:00,,,,,,,
2025-03-17 17:09:00+00:00,,,,,,,
2025-03-17 17:10:00+00:00,,,,,,,
2025-03-17 17:11:00+00:00,0.8,39.28,0.0,0.8,38.35,11.98,174.0
2025-03-17 17:12:00+00:00,,,,,,,
2025-03-17 17:13:00+00:00,,,,,,,
2025-03-17 17:14:00+00:00,,,,,,,
2025-03-17 17:15:00+00:00,,,,,,,
2025-03-17 17:16:00+00:00,0.8,38.71,0.0,0.8,37.22,11.39,150.0
2025-03-17 17:17:00+00:00,,,,,,,
2025-03-17 17:18:00+00:00,,,,,,,
2025-03-17 17:19:00+00:00,,,,,,,
2025-03-17 17:20:00+00:00,,,,,,,
2025-03-17 17:21:00+00:00,0.7,39.89,0.0,0.7,39.96,10.91,122.0
2025-03-17 17:22:00+00:00,,,,,,,
2025-03-17 17:23:00+00:00,,,,,,,
2025-03-17 17:24:00+00:00,,,,,,,
2025-03-17 17:25:00+00:00,,,,,,,
2025-03-17 17:26:00+00:00,,,,,,,
2025-03-17 17:27:00+00:00,1.0,40.7,0.0,1.0,37.54,10.72,95.0
2025-03-17 17:28:00+00:00,,,,,,,
2025-03-17 17:29:00+00:00,,,,,,,
2025-03-17 17:30:00+00:00,,,,,,,
2025-03-17 17:31:00+00:00,,,,,,,
2025-03-17 17:32:00+00:00,0.8,41.75,0.0,0.8,35.77,10.58,66.0
2025-03-17 17:33:00+00:00,,,,,,,
2025-03-17 17:34:00+00:00,,,,,,,
2025-03-17 17:35:00+00:00,,,,,,,
2025-03-17 17:36:00+00:00,,,,,,,
2025-03-17 17:37:00+00:00,0.9,42.38,0.0,0.9,36.9,10.31,42.0
2025-03-17 17:38:00+00:00,,,,,,,
2025-03-17 17:39:00+00:00,,,,,,,
2025-03-17 17:40:00+00:00,,,,,,,
2025-03-17 17:41:00+00:00,,,,,,,
2025-03-17 17:42:00+00:00,0.9,42.42,0.0,0.9,47.21,9.96,31.0
2025-03-17 17:43:00+00:00,,,,,,,
2025-03-17 17:44:00+00:00,,,,,,,
2025-03-17 17:45:00+00:00,,,,,,,
2025-03-17 17:46:00+00:00,,,,,,,
2025-03-17 17:47:00+00:00,,,,,,,
2025-03-17 17:48:00+00:00,1.2,42.85,0.0,1.2,37.54,9.78,17.0
2025-03-17 17:49:00+00:00,,,,,,,
2025-03-17 17:50:00+00:00,,,,,,,
2025-03-17 17:51:00+00:00,,,,,,,
2025-03-17 17:52:00+00:00,,,,,,,
2025-03-17 17:53:00+00:00,0.9,44.31,0.0,0.9,36.9,9.42,6.0
2025-03-17 17:54:00+00:00,,,,,,,
2025-03-17 17:55:00+00:00,,,,,,,
2025-03-17 17:56:00+00:00,,,,,,,
2025-03-17 17:57:00+00:00,,,,,,,
2025-03-17 17:58:00+00:00,0.9,45.64,0.0,1.0,36.74,9.35,1.0
2025-03-17 17:59:00+00:00,,,,,,,
2025-03-17 18:00:00+00:00,,,,,,,
2025-03-17 18:01:00+00:00,,,,,,,
2025-03-17 18:02:00+00:00,,,,,,,
2025-03-17 18:03:00+00:00,0.9,45.48,0.0,0.9,38.03,9.01,0.0
2025-03-17 18:04:00+00:00,,,,,,,
2025-03-17 18:05:00+00:00,,,,,,,
2025-03-17 18:06:00+00:00,,,,,,,
2025-03-17 18:07:00+00:00,,,,,,,
2025-03-17 18:08:00+00:00,,,,,,,
2025-03-17 18:09:00+00:00,1.9,46.42,0.0,2.0,37.38,8.82,0.0
2025-03-17 18:10:00+00:00,,,,,,,
2025-03-17 18:11:00+00:00,,,,,,,
2025-03-17 18:12:00+00:00,,,,,,,
2025-03-17 18:13:00+00:00,,,,,,,
2025-03-17 18:14:00+00:00,0.8,46.14,0.0,0.8,36.42,8.55,0.0
2025-03-17 18:15:00+00:00,,,,,,,
2025-03-17 18:16:00+00:00,,,,,,,
2025-03-17 18:17:00+00:00,,,,,,,
2025-03-17 18:18:00+00:00,,,,,,,
2025-03-17 18:19:00+00:00,1.1,44.62,0.0,1.1,36.58,8.31,0.0
2025-03-17 18:20:00+00:00,,,,,,,
2025-03-17 18:21:00+00:00,,,,,,,
2025-03-17 18:22:00+00:00,,,,,,,
2025-03-17 18:23:00+00:00,,,,,,,
2025-03-17 18:24:00+00:00,0.9,45.36,0.0,0.9,45.6,8.13,0.0
2025-03-17 18:25:00+00:00,,,,,,,
2025-03-17 18:26:00+00:00,,,,,,,
2025-03-17 18:27:00+00:00,,,,,,,
2025-03-17 18:28:00+00:00,,,,,,,
2025-03-17 18:29:00+00:00,,,,,,,
2025-03-17 18:30:00+00:00,1.2,44.86,0.0,1.2,40.61,7.95,0.0
2025-03-17 18:31:00+00:00,,,,,,,
2025-03-17 18:32:00+00:00,,,,,,,
2025-03-17 18:33:00+00:00,,,,,,,
2025-03-17 18:34:00+00:00,,,,,,,
2025-03-17 18:35:00+00:00,0.7,44.96,0.0,0.7,37.38,7.95,0.0
2025-03-17 18:36:00+00:00,,,,,,,
2025-03-17 18:37:00+00:00,,,,,,,
2025-03-17 18:38:00+00:00,,,,,,,
2025-03-17 18:39:00+00:00,,,,,,,
2025-03-17 18:40:00+00:00,0.8,44.89,0.0,0.8,37.38,7.77,0.0
2025-03-17 18:41:00+00:00,,,,,,,
2025-03-17 18:42:00+00:00,,,,,,,
2025-03-17 18:43:00+00:00,,,,,,,
2025-03-17 18:44:00+00:00,,,,,,,
2025-03-17 18:45:00+00:00,1.1,45.91,0.0,1.1,38.19,7.67,0.0
2025-03-17 18:46:00+00:00,,,,,,,
2025-03-17 18:47:00+00:00,,,,,,,
2025-03-17 18:48:00+00:00,,,,,,,
2025-03-17 18:49:00+00:00,,,,,,,
2025-03-17 18:50:00+00:00,,,,,,,
2025-03-17 18:51:00+00:00,1.0,46.45,0.0,1.0,38.67,7.52,0.0
2025-03-17 18:52:00+00:00,,,,,,,
2025-03-17 18:53:00+00:00,,,,,,,
2025-03-17 18:54:00+00:00,,,,,,,
2025-03-17 18:55:00+00:00,,,,,,,
2025-03-17 18:56:00+00:00,1.0,46.14,0.0,1.0,38.99,7.42,0.0
2025-03-17 18:57:00+00:00,,,,,,,
2025-03-17 18:58:00+00:00,,,,,,,
2025-03-17 18:59:00+00:00,,,,,,,
2025-03-17 19:00:00+00:00,,,,,,,
2025-03-17 19:01:00+00:00,0.9,45.62,0.0,0.9,38.19,7.45,0.0
2025-03-17 19:02:00+00:00,,,,,,,
2025-03-17 19:03:00+00:00,,,,,,,
2025-03-17 19:04:00+00:00,,,,,,,
2025-03-17 19:05:00+00:00,,,,,,,
2025-03-17 19:06:00+00:00,0.9,46.14,0.0,0.9,37.54,7.48,0.0
2025-03-17 19:07:00+00:00,,,,,,,
2025-03-17 19:08:00+00:00,,,,,,,
2025-03-17 19:09:00+00:00,,,,,,,
2025-03-17 19:10:00+00:00,,,,,,,
2025-03-17 19:11:00+00:00,,,,,,,
2025-03-17 19:12:00+00:00,1.1,46.66,0.0,1.1,38.99,7.41,0.0
2025-03-17 19:13:00+00:00,,,,,,,
2025-03-17 19:14:00+00:00,,,,,,,
2025-03-17 19:15:00+00:00,,,,,,,
2025-03-17 19:16:00+00:00,,,,,,,
2025-03-17 19:17:00+00:00,1.1,47.6,0.0,1.1,38.83,7.27,0.0
2025-03-17 19:18:00+00:00,,,,,,,
2025-03-17 19:19:00+00:00,,,,,,,
2025-03-17 19:20:00+00:00,,,,,,,
2025-03-17 19:21:00+00:00,,,,,,,
2025-03-17 19:22:00+00:00,1.1,46.8,0.0,1.1,38.51,7.12,0.0
2025-03-17 19:23:00+00:00,,,,,,,
2025-03-17 19:24:00+00:00,,,,,,,
2025-03-17 19:25:00+00:00,,,,,,,
2025-03-17 19:26:00+00:00,,,,,,,
2025-03-17 19:27:00+00:00,,,,,,,
2025-03-17 19:28:00+00:00,1.0,46.39,0.0,1.0,38.03,7.07,0.0
2025-03-17 19:29:00+00:00,,,,,,,
2025-03-17 19:30:00+00:00,,,,,,,
2025-03-17 19:31:00+00:00,,,,,,,
2025-03-17 19:32:00+00:00,,,,,,,
2025-03-17 19:33:00+00:00,1.4,46.82,0.0,1.4,38.67,6.91,0.0
2025-03-17 19:34:00+00:00,,,,,,,
2025-03-17 19:35:00+00:00,,,,,,,
2025-03-17 19:36:00+00:00,,,,,,,
2025-03-17 19:37:00+00:00,,,,,,,
2025-03-17 19:38:00+00:00,0.9,46.2,0.0,0.9,37.87,6.75,0.0
2025-03-17 19:39:00+00:00,,,,,,,
2025-03-17 19:40:00+00:00,,,,,,,
2025-03-17 19:41:00+00:00,,,,,,,
2025-03-17 19:42:00+00:00,,,,,,,
2025-03-17 19:43:00+00:00,1.0,45.61,0.0,1.0,39.32,6.58,0.0
2025-03-17 19:44:00+00:00,,,,,,,
2025-03-17 19:45:00+00:00,,,,,,,
2025-03-17 19:46:00+00:00,,,,,,,
2025-03-17 19:47:00+00:00,,,,,,,
2025-03-17 19:48:00+00:00,,,,,,,
2025-03-17 19:49:00+00:00,1.1,44.16,0.0,1.1,38.99,6.51,0.0
2025-03-17 19:50:00+00:00,,,,,,,
2025-03-17 19:51:00+00:00,,,,,,,
2025-03-17 19:52:00+00:00,,,,,,,
2025-03-17 19:53:00+00:00,,,,,,,
2025-03-17 19:54:00+00:00,1.4,43.25,0.0,1.4,38.99,6.45,0.0
2025-03-17 19:55:00+00:00,,,,,,,
2025-03-17 19:56:00+00:00,,,,,,,
2025-03-17 19:57:00+00:00,,,,,,,
2025-03-17 19:58:00+00:00,,,,,,,
2025-03-17 19:59:00+00:00,0.8,42.61,0.0,0.8,38.03,6.51,0.0
2025-03-17 20:00:00+00:00,,,,,,,
2025-03-17 20:01:00+00:00,,,,,,,
2025-03-17 20:02:00+00:00,,,,,,,
2025-03-17 20:03:00+00:00,,,,,,,
2025-03-17 20:04:00+00:00,1.0,41.99,0.0,1.0,38.03,6.55,0.0
2025-03-17 20:05:00+00:00,,,,,,,
2025-03-17 20:06:00+00:00,,,,,,,
2025-03-17 20:07:00+00:00,,,,,,,
2025-03-17 20:08:00+00:00,,,,,,,
2025-03-17 20:09:00+00:00,,,,,,,
2025-03-17 20:10:00+00:00,1.5,42.22,0.0,1.6,38.19,6.48,0.0
2025-03-17 20:11:00+00:00,,,,,,,
2025-03-17 20:12:00+00:00,,,,,,,
2025-03-17 20:13:00+00:00,,,,,,,
2025-03-17 20:14:00+00:00,,,,,,,
2025-03-17 20:15:00+00:00,1.1,42.43,0.0,1.1,38.03,6.39,0.0
2025-03-17 20:16:00+00:00,,,,,,,
2025-03-17 20:17:00+00:00,,,,,,,
2025-03-17 20:18:00+00:00,,,,,,,
2025-03-17 20:19:00+00:00,,,,,,,
2025-03-17 20:20:00+00:00,1.0,42.94,0.0,1.0,38.03,6.28,0.0
2025-03-17 20:21:00+00:00,,,,,,,
2025-03-17 20:22:00+00:00,,,,,,,
2025-03-17 20:23:00+00:00,,,,,,,
2025-03-17 20:24:00+00:00,,,,,,,
2025-03-17 20:25:00+00:00,1.1,43.07,0.0,1.1,38.67,6.17,0.0
2025-03-17 20:26:00+00:00,,,,,,,
2025-03-17 20:27:00+00:00,,,,,,,
2025-03-17 20:28:00+00:00,,,,,,,
2025-03-17 20:29:00+00:00,,,,,,,
2025-03-17 20:30:00+00:00,,,,,,,
2025-03-17 20:31:00+00:00,0.9,43.48,0.0,0.9,38.19,6.06,0.0
2025-03-17 20:32:00+00:00,,,,,,,
2025-03-17 20:33:00+00:00,,,,,,,
2025-03-17 20:34:00+00:00,,,,,,,
2025-03-17 20:35:00+00:00,,,,,,,
2025-03-17 20:36:00+00:00,1.0,43.59,0.0,1.0,38.51,6.08,0.0
2025-03-17 20:37:00+00:00,,,,,,,
2025-03-17 20:38:00+00:00,,,,,,,
2025-03-17 20:39:00+00:00,,,,,,,
2025-03-17 20:40:00+00:00,,,,,,,
2025-03-17 20:41:00+00:00,1.1,43.71,0.0,1.1,41.41,5.98,0.0
2025-03-17 20:42:00+00:00,,,,,,,
2025-03-17 20:43:00+00:00,,,,,,,
2025-03-17 20:44:00+00:00,,,,,,,
2025-03-17 20:45:00+00:00,,,,,,,
2025-03-17 20:46:00+00:00,1.1,43.08,0.0,1.1,38.19,6.01,0.0
2025-03-17 20:47:00+00:00,,,,,,,
2025-03-17 20:48:00+00:00,,,,,,,
2025-03-17 20:49:00+00:00,,,,,,,
2025-03-17 20:50:00+00:00,,,,,,,
2025-03-17 20:51:00+00:00,,,,,,,
2025-03-17 20:52:00+00:00,1.2,43.6,0.0,1.2,38.03,5.98,0.0
2025-03-17 20:53:00+00:00,,,,,,,
2025-03-17 20:54:00+00:00,,,,,,,
2025-03-17 20:55:00+00:00,,,,,,,
2025-03-17 20:56:00+00:00,,,,,,,
2025-03-17 20:57:00+00:00,1.2,43.81,0.0,1.2,38.19,5.88,0.0
2025-03-17 20:58:00+00:00,,,,,,,
2025-03-17 20:59:00+00:00,,,,,,,
2025-03-17 21:00:00+00:00,,,,,,,
2025-03-17 21:01:00+00:00,,,,,,,
2025-03-17 21:02:00+00:00,1.2,44.24,0.0,1.2,38.35,5.77,0.0
2025-03-17 21:03:00+00:00,,,,,,,
2025-03-17 21:04:00+00:00,,,,,,,
2025-03-17 21:05:00+00:00,,,,,,,
2025-03-17 21:06:00+00:00,,,,,,,
2025-03-17 21:07:00+00:00,1.0,44.56,0.0,1.0,38.51,5.67,0.0
2025-03-17 21:08:00+00:00,,,,,,,
2025-03-17 21:09:00+00:00,,,,,,,
2025-03-17 21:10:00+00:00,,,,,,,
2025-03-17 21:11:00+00:00,,,,,,,
2025-03-17 21:12:00+00:00,,,,,,,
2025-03-17 21:13:00+00:00,1.1,44.99,0.0,1.1,38.51,5.55,0.0
2025-03-17 21:14:00+00:00,,,,,,,
2025-03-17 21:15:00+00:00,,,,,,,
2025-03-17 21:16:00+00:00,,,,,,,
2025-03-17 21:17:00+00:00,,,,,,,
2025-03-17 21:18:00+00:00,1.0,45.4,0.0,1.0,38.51,5.55,0.0
2025-03-17 21:19:00+00:00,,,,,,,
2025-03-17 21:20:00+00:00,,,,,,,
2025-03-17 21:21:00+00:00,,,,,,,
2025-03-17 21:22:00+00:00,,,,,,,
2025-03-17 21:23:00+00:00,1.6,44.78,0.0,1.7,38.99,5.59,0.0
2025-03-17 21:24:00+00:00,,,,,,,
2025-03-17 21:25:00+00:00,,,,,,,
2025-03-17 21:26:00+00:00,,,,,,,
2025-03-17 21:27:00+00:00,,,,,,,
2025-03-17 21:28:00+00:00,1.0,44.78,0.0,1.0,39.16,5.51,0.0
2025-03-17 21:29:00+00:00,,,,,,,
2025-03-17 21:30:00+00:00,,,,,,,
2025-03-17 21:31:00+00:00,,,,,,,
2025-03-17 21:32:00+00:00,,,,,,,
2025-03-17 21:33:00+00:00,,,,,,,
2025-03-17 21:34:00+00:00,1.5,45.09,0.0,1.6,38.51,5.52,0.0
2025-03-17 21:35:00+00:00,,,,,,,
2025-03-17 21:36:00+00:00,,,,,,,
2025-03-17 21:37:00+00:00,,,,,,,
2025-03-17 21:38:00+00:00,,,,,,,
2025-03-17 21:39:00+00:00,1.5,45.63,0.0,1.6,38.51,5.4,0.0
2025-03-17 21:40:00+00:00,,,,,,,
2025-03-17 21:41:00+00:00,,,,,,,
2025-03-17 21:42:00+00:00,,,,,,,
2025-03-17 21:43:00+00:00,,,,,,,
2025-03-17 21:44:00+00:00,1.1,45.73,0.0,1.1,38.19,5.41,0.0
2025-03-17 21:45:00+00:00,,,,,,,
2025-03-17 21:46:00+00:00,,,,,,,
2025-03-17 21:47:00+00:00,,,,,,,
2025-03-17 21:48:00+00:00,,,,,,,
2025-03-17 21:49:00+00:00,1.2,46.04,0.0,1.2,38.51,5.26,0.0
2025-03-17 21:50:00+00:00,,,,,,,
2025-03-17 21:51:00+00:00,,,,,,,
2025-03-17 21:52:00+00:00,,,,,,,
2025-03-17 21:53:00+00:00,,,,,,,
2025-03-17 21:54:00+00:00,,,,,,,
2025-03-17 21:55:00+00:00,1.2,46.36,0.0,1.2,38.83,5.22,0.0
2025-03-17 21:56:00+00:00,,,,,,,
2025-03-17 21:57:00+00:00,,,,,,,
2025-03-17 21:58:00+00:00,,,,,,,
2025-03-17 21:59:00+00:00,,,,,,,
2025-03-17 22:00:00+00:00,1.1,46.25,0.0,1.1,38.51,5.17,0.0
2025-03-17 22:01:00+00:00,,,,,,,
2025-03-17 22:02:00+00:00,,,,,,,
2025-03-17 22:03:00+00:00,,,,,,,
2025-03-17 22:04:00+00:00,,,,,,,
2025-03-17 22:05:00+00:00,1.3,46.58,0.0,1.3,38.67,5.08,0.0
2025-03-17 22:06:00+00:00,,,,,,,
2025-03-17 22:07:00+00:00,,,,,,,
2025-03-17 22:08:00+00:00,,,,,,,
2025-03-17 22:09:00+00:00,,,,,,,
2025-03-17 22:10:00+00:00,0.9,47.0,0.0,0.9,38.19,5.02,0.0
2025-03-17 22:11:00+00:00,,,,,,,
2025-03-17 22:12:00+00:00,,,,,,,
2025-03-17 22:13:00+00:00,,,,,,,
2025-03-17 22:14:00+00:00,,,,,,,
2025-03-17 22:15:00+00:00,,,,,,,
2025-03-17 22:16:00+00:00,1.7,47.74,0.0,1.8,38.35,4.88,0.0
2025-03-17 22:17:00+00:00,,,,,,,
2025-03-17 22:18:00+00:00,,,,,,,
2025-03-17 22:19:00+00:00,,,,,,,
2025-03-17 22:20:00+00:00,,,,,,,
2025-03-17 22:21:00+00:00,1.0,47.95,0.0,1.0,39.32,4.72,0.0
2025-03-17 22:22:00+00:00,,,,,,,
2025-03-17 22:23:00+00:00,,,,,,,
2025-03-17 22:24:00+00:00,,,,,,,
2025-03-17 22:25:00+00:00,,,,,,,
2025-03-17 22:26:00+00:00,1.1,48.9,0.0,1.1,38.67,4.62,0.0
2025-03-17 22:27:00+00:00,,,,,,,
2025-03-17 22:28:00+00:00,,,,,,,
2025-03-17 22:29:00+00:00,,,,,,,
2025-03-17 22:30:00+00:00,,,,,,,
2025-03-17 22:31:00+00:00,1.0,48.28,0.0,1.0,38.99,4.56,0.0
2025-03-17 22:32:00+00:00,,,,,,,
2025-03-17 22:33:00+00:00,,,,,,,
2025-03-17 22:34:00+00:00,,,,,,,
2025-03-17 22:35:00+00:00,,,,,,,
2025-03-17 22:36:00+00:00,,,,,,,
2025-03-17 22:37:00+00:00,1.1,47.97,0.0,1.1,38.99,4.57,0.0
2025-03-17 22:38:00+00:00,,,,,,,
2025-03-17 22:39:00+00:00,,,,,,,
2025-03-17 22:40:00+00:00,,,,,,,
2025-03-17 22:41:00+00:00,,,,,,,
2025-03-17 22:42:00+00:00,1.2,47.97,0.0,1.2,38.83,4.62,0.0
2025-03-17 22:43:00+00:00,,,,,,,
2025-03-17 22:44:00+00:00,,,,,,,
2025-03-17 22:45:00+00:00,,,,,,,
2025-03-17 22:46:00+00:00,,,,,,,
2025-03-17 22:47:00+00:00,1.0,48.08,0.0,1.0,38.99,4.59,0.0
2025-03-17 22:48:00+00:00,,,,,,,
2025-03-17 22:49:00+00:00,,,,,,,
2025-03-17 22:50:00+00:00,,,,,,,
2025-03-17 22:51:00+00:00,,,,,,,
2025-03-17 22:52:00+00:00,1.2,49.34,0.0,1.2,39.48,4.38,0.0
2025-03-17 22:53:00+00:00,,,,,,,
2025-03-17 22:54:00+00:00,,,,,,,
2025-03-17 22:55:00+00:00,,,,,,,
2025-03-17 22:56:00+00:00,,,,,,,
2025-03-17 22:57:00+00:00,,,,,,,
2025-03-17 22:58:00+00:00,1.1,49.99,0.0,1.1,38.99,4.32,0.0
2025-03-17 22:59:00+00:00,,,,,,,
2025-03-17 23:00:00+00:00,,,,,,,
2025-03-17 23:01:00+00:00,1.3,50.2,0.0,1.3,35.45,4.18,0.0
2025-03-17 23:02:00+00:00,,,,,,,
2025-03-17 23:03:00+00:00,,,,,,,
2025-03-17 23:04:00+00:00,,,,,,,
2025-03-17 23:05:00+00:00,,,,,,,
2025-03-17 23:06:00+00:00,,,,,,,
2025-03-17 23:07:00+00:00,1.2,50.09,0.0,1.2,38.99,4.2,0.0
2025-03-17 23:08:00+00:00,,,,,,,
2025-03-17 23:09:00+00:00,,,,,,,
2025-03-17 23:10:00+00:00,,,,,,,
2025-03-17 23:11:00+00:00,,,,,,,
2025-03-17 23:12:00+00:00,1.1,49.99,0.0,1.1,39.16,4.16,0.0
2025-03-17 23:13:00+00:00,,,,,,,
2025-03-17 23:14:00+00:00,,,,,,,
2025-03-17 23:15:00+00:00,,,,,,,
2025-03-17 23:16:00+00:00,,,,,,,
2025-03-17 23:17:00+00:00,1.3,50.43,0.0,1.3,38.67,4.08,0.0
2025-03-17 23:18:00+00:00,,,,,,,
2025-03-17 23:19:00+00:00,,,,,,,
2025-03-17 23:20:00+00:00,,,,,,,
2025-03-17 23:21:00+00:00,,,,,,,
2025-03-17 23:22:00+00:00,1.4,50.84,0.0,1.4,38.51,4.04,0.0
2025-03-17 23:23:00+00:00,,,,,,,
2025-03-17 23:24:00+00:00,,,,,,,
2025-03-17 23:25:00+00:00,,,,,,,
2025-03-17 23:26:00+00:00,,,,,,,
2025-03-17 23:27:00+00:00,,,,,,,
2025-03-17 23:28:00+00:00,1.1,51.05,0.0,1.1,38.19,3.93,0.0
2025-03-17 23:29:00+00:00,,,,,,,
2025-03-17 23:30:00+00:00,,,,,,,
2025-03-17 23:31:00+00:00,,,,,,,
2025-03-17 23:32:00+00:00,,,,,,,
2025-03-17 23:33:00+00:00,1.6,51.07,0.0,1.7,39.32,3.82,0.0
2025-03-17 23:34:00+00:00,,,,,,,
2025-03-17 23:35:00+00:00,,,,,,,
2025-03-17 23:36:00+00:00,,,,,,,
2025-03-17 23:37:00+00:00,,,,,,,
2025-03-17 23:38:00+00:00,1.6,51.28,0.0,1.7,38.99,3.86,0.0
2025-03-17 23:39:00+00:00,,,,,,,
2025-03-17 23:40:00+00:00,,,,,,,
2025-03-17 23:41:00+00:00,,,,,,,
2025-03-17 23:42:00+00:00,,,,,,,
2025-03-17 23:43:00+00:00,1.1,51.48,0.0,1.1,38.67,3.74,0.0
2025-03-17 23:44:00+00:00,,,,,,,
2025-03-17 23:45:00+00:00,,,,,,,
2025-03-17 23:46:00+00:00,,,,,,,
2025-03-17 23:47:00+00:00,,,,,,,
2025-03-17 23:48:00+00:00,,,,,,,
2025-03-17 23:49:00+00:00,1.3,51.48,0.0,1.3,39.16,3.82,0.0
2025-03-17 23:50:00+00:00,,,,,,,
2025-03-17 23:51:00+00:00,,,,,,,
2025-03-17 23:52:00+00:00,,,,,,,
2025-03-17 23:53:00+00:00,,,,,,,
2025-03-17 23:54:00+00:00,2.4,51.48,0.0,2.5,38.99,3.7,0.0
2025-03-17 23:55:00+00:00,,,,,,,
2025-03-17 23:56:00+00:00,,,,,,,
2025-03-17 23:57:00+00:00,,,,,,,
2025-03-17 23:58:00+00:00,,,,,,,
2025-03-17 23:59:00+00:00,1.1,51.59,0.0,1.1,38.99,3.68,0.0
2025-03-18 00:04:00+00:00,1.0,50.78,0.0,1.0,39.48,3.62,0.0
2025-03-18 00:05:00+00:00,,,,,,,
2025-03-18 00:06:00+00:00,,,,,,,
2025-03-18 00:07:00+00:00,,,,,,,
2025-03-18 00:08:00+00:00,,,,,,,
2025-03-18 00:09:00+00:00,,,,,,,
2025-03-18 00:10:00+00:00,1.2,51.4,0.0,1.2,38.99,3.54,0.0
2025-03-18 00:11:00+00:00,,,,,,,
2025-03-18 00:12:00+00:00,,,,,,,
2025-03-18 00:13:00+00:00,,,,,,,
2025-03-18 00:14:00+00:00,,,,,,,
2025-03-18 00:15:00+00:00,1.1,51.09,0.0,1.1,39.16,3.54,0.0
2025-03-18 00:16:00+00:00,,,,,,,
2025-03-18 00:17:00+00:00,,,,,,,
2025-03-18 00:18:00+00:00,,,,,,,
2025-03-18 00:19:00+00:00,,,,,,,
2025-03-18 00:20:00+00:00,1.3,51.2,0.0,1.3,39.16,3.52,0.0
2025-03-18 00:21:00+00:00,,,,,,,
2025-03-18 00:22:00+00:00,,,,,,,
2025-03-18 00:23:00+00:00,,,,,,,
2025-03-18 00:24:00+00:00,,,,,,,
2025-03-18 00:25:00+00:00,1.2,51.4,0.0,1.2,38.51,3.5,0.0
2025-03-18 00:26:00+00:00,,,,,,,
2025-03-18 00:27:00+00:00,,,,,,,
2025-03-18 00:28:00+00:00,,,,,,,
2025-03-18 00:29:00+00:00,,,,,,,
2025-03-18 00:30:00+00:00,,,,,,,
2025-03-18 00:31:00+00:00,1.4,51.53,0.0,1.5,39.16,3.41,0.0
2025-03-18 00:32:00+00:00,,,,,,,
2025-03-18 00:33:00+00:00,,,,,,,
2025-03-18 00:34:00+00:00,,,,,,,
2025-03-18 00:35:00+00:00,,,,,,,
2025-03-18 00:36:00+00:00,1.8,51.74,0.0,1.9,39.32,3.39,0.0
2025-03-18 00:37:00+00:00,,,,,,,
2025-03-18 00:38:00+00:00,,,,,,,
2025-03-18 00:39:00+00:00,,,,,,,
2025-03-18 00:40:00+00:00,,,,,,,
2025-03-18 00:41:00+00:00,1.1,51.84,0.0,1.1,40.12,3.37,0.0
2025-03-18 00:42:00+00:00,,,,,,,
2025-03-18 00:43:00+00:00,,,,,,,
2025-03-18 00:44:00+00:00,,,,,,,
2025-03-18 00:45:00+00:00,,,,,,,
2025-03-18 00:46:00+00:00,1.6,52.26,0.0,1.7,38.99,3.25,0.0
2025-03-18 00:47:00+00:00,,,,,,,
2025-03-18 00:48:00+00:00,,,,,,,
2025-03-18 00:49:00+00:00,,,,,,,
2025-03-18 00:50:00+00:00,,,,,,,
2025-03-18 00:51:00+00:00,,,,,,,
2025-03-18 00:52:00+00:00,1.2,52.26,0.0,1.2,40.61,3.23,0.0
2025-03-18 00:53:00+00:00,,,,,,,
2025-03-18 00:54:00+00:00,,,,,,,
2025-03-18 00:55:00+00:00,,,,,,,
2025-03-18 00:56:00+00:00,,,,,,,
2025-03-18 00:57:00+00:00,0.8,52.39,0.0,0.8,38.83,3.17,0.0
2025-03-18 00:58:00+00:00,,,,,,,
2025-03-18 00:59:00+00:00,,,,,,,
2025-03-18 01:00:00+00:00,,,,,,,
2025-03-18 01:01:00+00:00,,,,,,,
2025-03-18 01:02:00+00:00,1.2,52.28,0.0,1.2,39.64,3.16,0.0
2025-03-18 01:03:00+00:00,,,,,,,
2025-03-18 01:04:00+00:00,,,,,,,
2025-03-18 01:05:00+00:00,,,,,,,
2025-03-18 01:06:00+00:00,,,,,,,
2025-03-18 01:07:00+00:00,1.2,52.49,0.0,1.2,39.32,3.15,0.0
